Text,Feeling,Talking,book_id,sentence_id
라며 앨리스가 외쳤지요,0,0,2001,1597
"*그럼, 따라오거라*",2,1,2001,1598
라며 여왕폐하가 소리쳤어요,0,0,2001,1599
그리하여 앨리스도 이 행렬에 합류하게 되어 다음엔 무슨 일이 벌어질지 사뭇 진지해했답니다,0,0,2001,1600
*그… 참 좋은 날씨입니다*,5,1,2001,1601
라며 그녀 옆에서 누가 소심하게 말하는 게 들렸어요,0,0,2001,1602
그녀 바로 옆에서 휜 토끼가 앨리스를 걱정스런 눈빛으로 힐끔힐끔 쳐다보면서 걸어가고 있었던 거예요,0,0,2001,1603
*아*,5,1,2001,1604
라며 앨리스가 말했어요,0,0,2001,1605
*…공작부인은 어디 계시는 데요*,5,1,2001,1606
*쉿! 쉿*,2,1,2001,1607
라며 토끼가 한껏 서두는 낮은 목소리로 말했어요,0,0,2001,1608
그는 자기 어깨 너머를 불안한 듯 넘겨다보더니 발끝을 들어 올려 앨리스의 귓가에 대고 소근거렸어요,0,0,2001,1609
*사형을 선고 받으셨어요*,2,1,2001,1610
*뭣 때문에*,2,1,2001,1611
라며 앨리스가 말했어요,0,0,2001,1612
*그러니까 당신 말인즉슨 그녀가 ‘불쌍하다’ 뭐 이런 거지요*,2,1,2001,1613
라며 토끼가 물었어요,0,0,2001,1614
"*아뇨, 아뇨*",2,1,2001,1615
라며 앨리스가 말했어요,0,0,2001,1616
"*불쌍하다는 게 아니라, ‘대체 왜요?’라고 물은 거예요*",2,1,2001,1617
*그녀가 여왕폐하의 귓방망이를 한대 갈겼거든요*,2,1,2001,1618
"라고 토끼가 말하기에, 앨리스로선 웃음보가 터지지 않을 수 없었어요",0,0,2001,1619
"*오, 쉿*",2,1,2001,1620
라며 토끼가 경악해선 속삭였어요,0,0,2001,1621
"*여왕폐하께서 듣겠습니다! 당신도 아시다시피, 공작부인이 좀 늦었는데, 아 글쎄 여왕폐하께서 이렇게 말씀 하신 거*",2,1,2001,1622
*각자 위치로*,2,1,2001,1623
라며 천둥같은 여왕폐하의 고함소리가 들려왔어요,0,0,2001,1624
 순간 모든 사람들이 사방으로 흩어지며 뛰어가려다 서로 부딪혀 구르고 생난리도 아니었지요,0,0,2001,1625
하지만 1~2분 안에 각자들 자리를 잡곤 놀이가 시작되었지요,0,0,2001,1626
앨리스는 생전 이렇게 희한한 크로케 경기장을 본 적이 없었답니다,2,0,2001,1627
" 아 글쎄 땅은 온통 울퉁불퉁하고, 공들은 살아있는 고슴도치들이었고, 타구봉은 살아있는 홍학이지 뭐예요",2,0,2001,1628
게다가 병사들은 각자 자기 몸들을 바닥에 웅크리더니 손과 발로 지탱해가며 사방에 골대들을 만들고 있었어요,2,0,2001,1629
앨리스가 발견한 주된 어려움은 홍학을 다루기가 여간 어렵다는 거예요,0,0,2001,1630
여하튼 앨리스가 홍학의 몸통을 팔로 감싸 안았어요,0,0,2001,1631
 홍학의 다리가 대롱대롱 매달리긴 했지만요,0,0,2001,1632
 그럼 앨리스가 홍학의 목을 곧게 편 다음 그 머리로 고슴도치를 때리고요 하면 홍학이 자기 목을 비틀어 올려선 앨리스의 얼굴을 빤히 쳐다보는 거예요,0,0,2001,1633
 그 표정이 어찌나 엉뚱하던지 앨리스로선 웃지도 그렇다고 울 수도 없었ㅤㅉㅛㅤ,0,0,2001,1634
그래서 앨리스가 다시 홍학의 머리를 아래로 내리고 다시 고슴도치를 때리려고 보니 그새 고슴도치가 네 발로 기어가 버려 그 자리에 없는 거예요,0,0,2001,1635
가장 난처한 건 땅이 온통 울퉁불퉁해 고슴도치를 그녀가 원하는 쪽으로 굴려보낼 수 없다는 거죠,0,0,2001,1636
"더구나 골대들을 형성하고 있던 병사들마저 가만있지 않고 경기장 여기 저기로 돌아다니는 바람에, 앨리스로선 곧 이 경기가 대단히 어려운 게임이란 걸 간파하게 되었죠",0,0,2001,1637
경기자 모두가 저마다 자기 차례를 기다리지 않고 놀이를 시작하다보니 도처에서 다툼이 벌어졌어요,0,0,2001,1638
 서로 고슴도치를 가지려고 싸우기까지 했죠,0,0,2001,1639
이 짧은 사이에도 여왕폐하는 역정을 내시며 이 사람 저 사람을 지목해가며 고래고래 소리 지르고 있었어요,0,0,2001,1640
*이 자의 목을 쳐라*,3,1,2001,1641
 또는 ,0,0,2001,1642
*저 자의 목을 쳐라*,3,1,2001,1643
라며 1분에 한 명씩 사형 선고를 하고 계셨죠,0,0,2001,1644
이러니 앨리스의 기분이 다시 불편해진 건 당연하죠,0,0,2001,1645
 또 언제 여왕폐하가 자신에게 사형을 선고할 지 모르니까요,0,0,2001,1646
‘정말 그리되면 난 어쩌니? 여기 있는 사람들은 어찌 저리도 목을 베는 걸 좋아할까,0,0,2001,1647
" 저러다 여기 남아나는 사람이 있기나 할까!’아무래도 도망치는 게 좋을 거 같아 그녀가 사방을 돌아보며 눈치 채지 않게 달아날 길을 찾고 있는데, 공중에 뭔가 신기한 형상이 보이는 거예요",2,0,2001,1648
" 처음엔 엄청 헷갈리는 모습이었는데, 1~2분이 지나지 싱긋 웃는 모습이 스르르 보여 그녀가 혼잣말로 말했지요",0,0,2001,1649
*체셔 고양이구나,5,1,2001,1650
 이제사 얘기할 수 있는 상대가 생겼어*,5,0,2001,1651
*어때 잘 지냈어*,5,1,2001,1652
라며 입이 말을 할 수 있을 만큼 충분히 나타나자 고양이가 말했어요,0,0,2001,1653
앨리스는 고양이의 두 눈이 나타날 때까지 기다린 다음 고개를 끄떡여보여주었어요,0,0,2001,1654
"‘두 귀가 다 나타나거나, 아님 한쪽 귀라도 보일 때까진,’라며 그녀가 생각했어요",5,0,2001,1655
 ‘말을 해도 소용없으니까,5,0,2001,1656
’다시 1분 정도 지나자 고양이의 머리가 온전히 다 보였어요,0,0,2001,1657
 그제야 앨리스가 홍학을 내려놓고 크로케 놀이 애기를 하기 시작했어요,0,0,2001,1658
누군가 들어줄 상대가 있다는 게 그녀로선 아주 기뻤답니다,0,0,2001,1659
고양이는 머리만 보이는 지금 상태로도 충분하다 여겼는지 더 모습을 들어내진 않았어요,0,0,2001,1660
*이건 공평한 놀이가 아닌 거 같아*,3,1,2001,1661
라며 앨리스가 다소 불평 섞인 목소리로 말을 하기 시작했어요,0,0,2001,1662
*다른 사람 말은 듣지도 않고 모두들 저렇게 싸우려고만 들잖아… 정해진 규칙도 없고 도와주는 이도 하나 없어… 이게 정말 얼마나 웃긴 상황이ㅤㄴㅣㅈ 넌 모를걸,3,1,2001,1663
 예를 들면 내가 하나의 골대에 공을 넣고 나면 다음 골대는 어느새 경기장 끝에 가 있다고… 그리고 내가 여왕폐하의 고슴도치를 치려고 보면 어느새 고슴도치가 달아나고 없다고*,3,0,2001,1664
*그래서 여왕은 마음에 드니*,5,1,2001,1665
라며 고양이가 낮은 목소리로 말했어요,0,0,2001,1666
*전혀*,5,1,2001,1667
라며 앨리스가 말했어요,0,0,2001,1668
*그 분은 너무도*,2,1,2001,1669
 그 순간 앨리스가 여왕폐하가 가기 바로 뒤에서 귀를 기울이고 있는 걸 알게 되어 이렇게 말을 했지요,0,0,2001,1670
*…승부욕이 강하셔서 게임에 참 열심이시란다*,2,1,2001,1671
여왕이 매우 흡족한 표정을 지으시며 지나가셨어요,0,0,2001,1672
*너 누구한테 얘기하고 있니*,2,1,2001,1673
라며 왕이 앨리스를 올려다 보고 말하다 고양이의 머리를 보곤 매우 희한해했어요,0,0,2001,1674
*체셔 고양이라고… 제 친구에요*,2,1,2001,1675
라며 앨리스가 말했어요,0,0,2001,1676
*인사시켜드릴까요*,2,1,2001,1677
*그 참 인상이 별로다 얘*,2,1,2001,1678
라며 왕이 말했어요,0,0,2001,1679
*하지만 내 손에 키스하려면 하려무나*,2,1,2001,1680
*그닥*,2,1,2001,1681
라며 고양이가 한 마디 했어요,0,0,2001,1682
*저런 건방진*,3,1,2001,1683
라며 왕이 말했어요,0,0,2001,1684
*그딴 식으로 날 쳐다보지 말거라*,3,1,2001,1685
라고 말하며 왕이 앨리스 뒤로 몸을 숨겼어요,0,0,2001,1686
*고양이가 왕을 볼 수도 있다고*,5,1,2001,1687
라며 앨리스가 말했어요,0,0,2001,1688
"*어떤 책에서 읽은 걸요, 하지만 어느 책이었는지는 저도 기억나지 않네요*",5,1,2001,1689
"*음, 없에버렸야겠어*",2,1,2001,1690
"라고 왕이 결연히 말하더니, 마침 옆을 지나가던 여왕폐하를 불러 말했어요",0,0,2001,1691
*여보! 저 고양이 좀 제거해주구려*,2,1,2001,1692
모든 크고 작은 난처한 문제에 대한 여왕폐하의 해결책은 단 하나였지요,0,0,2001,1693
*저 놈의 목을 베라*,3,1,2001,1694
라고 그녀가 말했어요,0,0,2001,1695
 심지어 이 말을 하면서 돌아보지도 않았답니다,0,0,2001,1696
*그럼 내가 당장 가서 사형집행인을 불러오리다*,2,1,2001,1697
라며 왕이 좋아라하며 서둘러 사라졌어요,0,0,2001,1698
"이때쯤 앨리스가 생각해보니 다시 크로켓 경기에 참석하는 게 좋을 거 같아 경기가 어찌 돌아가나 둘러보니, 저 쪽에서부터 대노한 여왕폐하의 고함소리가 들려오지 뭐에요",0,0,2001,1699
그건 여왕폐하가 자신의 차례를 건너뛰고 플레이한 벌로 세 명의 경기자들에게 사형선고를 내리는 광경이었어요,0,0,2001,1700
지금의 난장판 경기가 여왕폐하의 맘에 전혀 안 들었나 봐요,0,0,2001,1701
 하긴 게임은 말 그대로 경황들이 없어 대체 어디가 자기 차례인지조차 쉽게 분간이 안가긴 했죠,0,0,2001,1702
그래서 앨리스는 일단 자신의 고슴도치부터 찾아보았어요,0,0,2001,1703
고슴도치는 다른 고슴도치와 싸움을 한창 벌이고 있었어요,0,0,2001,1704
 그건 앨리스가 동시에 두 공을 칠 수 있는 좋은 기회였어요,0,0,2001,1705
 다만 남은 문제는 앨리스의 홍학이 그새 다른 골대 쪽에 가서는 거기 있던 나무에 날아오르려는 속절없는 노력을 벌이고 있었다는 거예요,0,0,2001,1706
앨리스는 홍학을 다시 들고 와 보니 고슴도치 두 마리 다 사라지고 없었어요,0,0,2001,1707
"‘하긴 모든 골대들이 경기장 저 쪽으로 가버린 거에 비하면,’라며 앨리스가 생각했어요",5,0,2001,1708
 ‘고슴도치가 없어진 건 별 문제 거리도 아니긴 해,5,0,2001,1709
’  그래서 앨리스는 우선 홍학을 겨드랑이에 끼고 도망 못 가게 한 다음 자신의 친구와 좀 더 대화를 이어가려고 원래 위치로 돌아와 보았지요,0,0,2001,1710
체셔 고양이한테로 돌아온 앨리스는 사람들이 고양이 주변으로 둥글게 잔뜩 모여 있는 걸 보고 깜짝 놀랐어요,2,0,2001,1711
거기선 사형집행인과 왕과 여왕페하 사이에 동시에 격한 논쟁이 벌어지고 있었어요,0,0,2001,1712
 그러는 동안 나머지 사람들은 얼굴이 사색이 되어 입만 벙긋벙긋하고 있었죠,0,0,2001,1713
"앨리스가 나타나자마자, 세 사람 모두 문제를 해결해달라며 자기들 주장을 앨리스에게 퍼붓기 시작했어요",0,0,2001,1714
 그들이 한꺼번에 와장창 말하는 바람에 앨리스로선 그들이 대체 무슨 말을 하는지조차 전혀 알아들을 수가 없었죠,0,0,2001,1715
"사형집행인의 말로는, ",0,0,2001,1716
*몸통이 없는데 어떻게 목을 자르라는 겁니까? 그런 건 생전 처음 해본다고요*,3,1,2001,1717
라는 것이다,0,0,2001,1718
"왕의 주장은, ",0,0,2001,1719
*머리가 있으니 얼마든지 벨 수 있는 것을 이 무슨 허튼 소린가*,3,1,2001,1720
라는 것이었다,0,0,2001,1721
"여왕폐하의 주장은, ",0,0,2001,1722
*이래저래 따지지 말고 당장 이 문제를 해결하지 못하면 여기 있는 모두를 사형에 처하겠다*,3,1,2001,1723
라는 것이었다,0,0,2001,1724
 여왕의 이 말에 그 자리에 있던 모두가 경악해 표정이 어두웠던 것이다,0,0,2001,1725
 앨리스는 이 말밖엔 할 수 없었죠,0,0,2001,1726
*이 고양이는 공작부인의 것이에요,2,1,2001,1727
 그러니 그녀에게 물어보는 게 가장 빨라요*,2,0,2001,1728
*그녀는 지금 감옥에 있지*,2,1,2001,1729
라며 여왕폐하가 사형집행인보고 말했어요,0,0,2001,1730
*어서 가서 그녀를 데려오거라*,2,1,2001,1731
사형집행인이 화살처럼 출발했어요,0,0,2001,1732
이때쯤 고양이의 머리가 차차 사라지기 시작하더니 공작부인이 왔을 때쯤엔 고양이의 머리는 완전히 사라지고 없었답니다,0,0,2001,1733
"그래서 왕과 사형집행인은 펄쩍 뛰며 사방을 두리번거리며 고양이를 찾기 시작했고, 나머지 사람들은 다시 크로케 경기를 시작했답니다",0,0,2001,1734
 가짜 거북이의 사연,0,0,2001,1735
"*널 다시 만나서 내가 얼마나 기쁜지 넌 모를 거다, 이 귀여운 것아*",1,1,2001,1736
라며 공작부인은 앨리스를 보자마자 팔짱을 딱 끼고 함께 걸으며 말했어요,0,0,2001,1737
앨리스는 공작부인이 기뻐하자 자신도 무척 기뻤어요,1,0,2001,1738
 그래서 부엌에서 만났을 때 그녀가 그리도 사나웠던 게 아마 후춧가루 때문일 거란 추측을 하게 되었죠,0,0,2001,1739
*내가 나중에 공작부인이 되도*,1,1,2001,1740
라며 앨리스가 나름 살짝궁 들뜬 목소리로 혼자 말했어요,0,0,2001,1741
*절대 음식에 후춧가루를 넣지 못하게 할 거야,1,1,2001,1742
 그거 없이도 스프는 맛있을 수 있다고… 아무래도 후춧가루 때문에 사람들이 화를 잘 내는 거 같거든*,5,0,2001,1743
 이런 생각을 계속해나가다 결국 새로운 법칙 하나를 발견한 거죠,0,0,2001,1744
 기뻤어요,1,0,2001,1745
"*그래 식초는 사람을 시큼하게 만들고… 캐모마일는 사람을 쓰게 만들지… 그리고… 그리고 ‘보리 물엿’과 사탕들은 아이들의 마음씨를 사랑스럽게 만든다고, 참 사람들이 이 사실을 알면 좋으련만, 그럼 아이들에게 사탕을 주는 것에 그렇게 인색해하지 않을 텐데, 아시다시피*",5,1,2001,1746
그러다 앨리스는 공작부인일랑은 까마득하게 잊고 말았죠,0,0,2001,1747
 그래서 귓가에 누군가의 목소리가 아주 가까이서 들리기에 살짝 놀라고 말았답니다,0,0,2001,1748
"*말을 잊은 걸 보니, 뭔 생각을 하고 있구나, 얘",5,1,2001,1749
" 이 상황에 맞는 교훈적인 경구가 하나 있는데, 그게 뭔지 잘 생각이 나지 않네*",5,0,2001,1750
*아니겠죠*,2,1,2001,1751
라며 앨리스가 감히 한 마디 했죠,0,0,2001,1752
"*쯧, 쯧, 아가*",5,1,2001,1753
라며 공작부인이 말했어요,0,0,2001,1754
*네가 찾으려고만 들면 모든 곳에 교훈이 늘려 있단다*,5,1,2001,1755
이 말을 하며 공작부인이 앨리스 옆으로 짝 달라붙이며 압박해오지 뭐예요,0,0,2001,1756
앨리스는 그녀가 너무 가까이 오는 게 반갑진 않았어요,0,0,2001,1757
 왜냐면 공작부인이 너무 못생겼기 때문이죠,0,0,2001,1758
" 이게 첫째 이유고, 둘째 이유는, 공작부인의 키가 정확하게도 앨리스의 어깨 위에 턱을 얹기에 딱 맞는 키였기 때문이지요",0,0,2001,1759
 그녀의 턱은 여간 날카롭지 않아 아팠거든요,0,0,2001,1760
 하지만 무례할 순 없기에 앨리스는 될 수 있는 한 참았답니다,0,0,2001,1761
대화가 좀 더 이어가다 앨리스가 말했죠,0,0,2001,1762
*이제사 게임이 좀 제대로 돌아가려나 봐요*,5,1,2001,1763
*그래*,5,1,2001,1764
라며 공작부인이 말했어요,0,0,2001,1765
"*교훈이 생각났어…, ‘세상을 움직이는 건, 사랑, 사랑이라네!’야*",2,1,2001,1766
*모두가 자기 일에 더 전념하면*,5,1,2001,1767
라고 앨리스가 소근거렸어요,0,0,2001,1768
*세상이 잘 돌아갈 거라 말하신 분이 누구든가요*,5,1,2001,1769
"*오, 그래! 그 둘은 같은 말이야*",2,1,2001,1770
라며 공작부인이 자신의 날카로운 턱으로 앨리스의 어깨 위를 내리찍으며 말을 계속 했어요,0,0,2001,1771
*이것의 교훈은 이거지… ‘감각에 귀 기울이면 모든 건 저절로 된다네,5,1,2001,1772
’야*,0,1,2001,1773
‘교훈 찾는 걸 무척 즐기시는 분이네!’라며 앨리스가 속으로 생각했죠,5,0,2001,1774
*너 지금 내가 왜 네 허리에 팔을 안 두르는지 생각하고 있구나*,5,1,2001,1775
라며 공작부인이 한 템포 쉬더니 말했어요,0,0,2001,1776
*그 까닭은 내가 아직 네가 들고 있는 그 홍학의 성질머리에 대해 확신이 없기 때문이란다,5,1,2001,1777
 만져 봐도 되니*,5,1,2001,1778
*물 수도 있어요*,5,1,2001,1779
라며 앨리스가 조심스레 대답했어요,0,0,2001,1780
 하지만 굳이 시도해볼 필요는 없다고 생각했죠,0,0,2001,1781
*네 말이 맞아*,5,1,2001,1782
라며 공작부인이 말했어요,0,0,2001,1783
*홍학들과 겨자는 둘 다 잘 물지,5,1,2001,1784
 이것의 교훈은 이거란다…*,5,1,2001,1785
끼리 끼리 어울리네,0,0,2001,1786
‘야,0,0,2001,1787
*겨자는 안 물잖아요*,5,1,2001,1788
라며 앨리스가 한 소리 했어요,0,0,2001,1789
*그야 평소엔 그렇지만*,5,1,2001,1790
라며 공작부인이 말했어요,0,0,2001,1791
*그것들이 안 끼는 데가 없다는 걸 너도 알잖겠니*,5,1,2001,1792
*겨자는 광물이잖아요*,5,1,2001,1793
라며 앨리스가 말했어요,0,0,2001,1794
*당연하지*,5,1,2001,1795
라며 공작부인이 말했어요,0,0,2001,1796
